0.0048	0.791635386	-0.890765657	0.090339428	0.717994251	-0.96179327	0.243799019
0.00485	0.800446897	-0.884080863	0.074967771	0.726382929	-0.958402251	0.232019322
0.0049	0.809060909	-0.877177935	0.059577618	0.734738288	-0.954838068	0.22009978
0.00495	0.817475298	-0.870058577	0.044172765	0.743056034	-0.951097511	0.208041477
0.005	0.825687986	-0.862724545	0.028757013	0.751331782	-0.947177409	0.195845627
0.00505	0.833696949	-0.855177649	0.013334165	0.759561058	-0.943074635	0.183513576
0.0051	0.585769773	-0.482796474	0.002921363	0.767739305	-0.938786106	0.171046801
0.00515	0.629314053	-0.455517521	-0.116393715	0.775589327	-0.934462659	0.158873331
0.0052	0.737135723	-0.449067913	-0.275324376	0.784246452	-0.929448199	0.145201747
0.00525	0.782430348	-0.446309748	-0.338638049	0.794109957	-0.923402803	0.129292846
0.0053	0.761796402	-0.441989522	-0.318624208	0.804304058	-0.916759877	0.112455819
0.00535	0.722903341	-0.436243531	-0.279660368	0.814085039	-0.909983035	0.095897995
0.0054	0.701534318	-0.430372395	-0.264129721	0.823296547	-0.903214237	0.07991769
0.00545	0.703452567	-0.424981235	-0.27601851	0.832143129	-0.896335409	0.06419228
0.0055	0.716987053	-0.419886833	-0.299684095	0.840849313	-0.889177603	0.048328289
0.00555	0.730218235	-0.414677888	-0.321074882	0.849502007	-0.881653351	0.032151344
0.0056	0.738668484	-0.409128214	-0.335888958	0.85807362	-0.87376397	0.01569035
0.00565	0.743793417	-0.403255499	-0.346711157	0.866504854	-0.865545156	-0.000959699
0.0057	0.749023412	-0.398901474	-0.356647261	0.874757587	-0.857020752	-0.017736835
0.00575	0.773168485	-0.447922595	-0.347011964	0.882815123	-0.84819755	-0.034617573
0.0058	0.820148125	-0.551764019	-0.314396724	0.890491642	-0.839287033	-0.051204609
0.00585	0.873175091	-0.658424395	-0.276904761	0.897597896	-0.830556086	-0.06704181
0.0059	0.91609313	-0.727003817	-0.25146385	0.904123933	-0.822088905	-0.082035027
0.00595	0.941330742	-0.744258649	-0.246134452	0.91020131	-0.813779036	-0.096422274
0.006	0.950087854	-0.720535019	-0.259473237	0.916008173	-0.805418494	-0.110589678
0.00605	0.948562819	-0.677091153	-0.284103954	0.921686222	-0.79680573	-0.124880492
0.0061	0.943702186	-0.633913321	-0.311473714	0.927301033	-0.787818059	-0.139482973
0.00615	0.940422362	-0.602753357	-0.335436103	0.932846228	-0.778430224	-0.154416004
0.0062	0.940733144	-0.586029899	-0.3536189	0.938273612	-0.768689759	-0.169583853
0.00625	0.944270343	-0.579682486	-0.366826367	0.943527342	-0.758673267	-0.184854075
0.0063	0.949450312	-0.577318016	-0.377448881	0.948566946	-0.748446857	-0.200120089
0.00635	0.954578467	-0.5735658	-0.387892005	0.953374613	-0.738044602	-0.215330011
0.0064	0.958538571	-0.565694213	-0.399634688	0.957950441	-0.7274671	-0.230483341
0.00645	0.960986935	-0.553579262	-0.413030629	0.962302693	-0.716693583	-0.24560911
0.0065	0.962179937	-0.538700977	-0.427626075	0.966439073	-0.705697936	-0.260741137
0.00655	0.962644108	-0.522938224	-0.442658515	0.970362062	-0.69446099	-0.275901072
0.0066	0.962873879	-0.507698394	-0.457469866	0.9740684	-0.682975682	-0.291092718
